-0.242323	-0.09254	0.173953	0.01263	0.047069	0.04327	-0.194989	0.244903	0.197478	0.328088	-0.120064	0.040855	-0.071585	-0.050257	-0.064015	-0.006007	-0.259126	0.102235	-0.008174	0.108901	-0.085344	0.038245	0.141969	0.004254	0.090882	0.015502	-0.14987	-0.098167	-0.04141	0.219012	-0.118137	0.12188	0.078934	0.279718	0.15275	0.032403	-0.241538	-0.133949	0.189356	-0.188548	-0.011113	-0.0508	-0.166705	-0.120312	-0.082217	-0.043073	0.033871	0.023581	0.144147	0.23571	
-0.188051	0.253148	-0.03972	0.099681	0.171917	0.049819	-0.089587	0.158014	0.112598	0.016832	-0.05717	0.147802	-0.050619	-0.103171	0.255694	-0.096458	0.086257	0.017926	0.017846	-0.322956	-0.011456	0.020543	-0.083611	-0.066954	0.142401	-0.092424	-0.003251	0.116019	-0.236561	0.079201	-0.161971	0.129441	0.054504	-0.239265	-0.128222	0.182197	0.016289	-0.182097	0.151252	0.104524	0.012568	-0.321557	0.071054	-0.00624	0.073737	-0.100386	0.10245	0.185363	-0.110437	-0.260435	
-0.183907	0.038993	0.077194	-0.01613	0.090853	-0.192313	0.111689	-0.057168	0.017334	0.040579	-0.171129	-0.149185	0.015215	-0.111418	0.165338	-0.010172	0.227957	0.087724	-0.091707	0.040428	0.056692	-0.047074	0.027827	-0.133615	-0.032773	0.331938	0.161316	0.044578	0.19552	-0.244708	-0.039447	0.177724	-0.208092	0.214927	-0.073336	0.104286	-0.023418	0.010765	0.199733	0.043051	0.076868	-0.123602	-0.184817	0.176068	-0.334028	0.253374	-0.043522	-0.050487	-0.155782	-0.024783	
0.190626	0.077049	0.195139	0.01643	0.244786	-0.094307	0.039799	-0.037254	-0.025539	0.294501	-0.162799	-0.176545	-0.281108	-0.016366	-0.115074	0.070065	0.006824	0.110812	0.18878	0.042976	-0.035234	0.092561	-0.051518	-0.090416	-0.208393	0.010666	0.112181	0.242572	-0.151556	0.008531	0.038655	0.026093	0.105613	-0.238894	0.117866	0.096568	0.346249	-0.06112	-0.062101	-0.015871	0.060679	0.069569	-0.027213	0.029205	0.044614	0.177329	0.264585	0.015606	0.051869	0.24248	
-0.030064	-0.079922	0.028594	0.019982	-0.090548	-0.15052	0.134717	0.179844	-0.033154	0.193176	-0.029319	0.078779	-0.019574	0.004411	0.017777	-0.087953	0.033194	-0.282209	0.140479	-0.099306	-0.130665	-0.191134	-0.107618	0.037861	0.224489	-0.205877	-0.153687	-0.049201	0.155545	-0.199434	0.046048	-0.08451	-0.001117	-0.301994	-0.04374	-0.312623	0.134479	-0.107768	0.159402	-0.045971	-0.052522	0.099278	-0.296987	-0.247345	-0.216446	0.159321	0.00369	-0.048547	-0.0326	-0.038291	
0.025732	-0.319623	-0.148967	0.021736	-0.025641	0.132674	0.1311	-0.059965	-0.046258	-0.014686	-0.148128	0.11417	0.06854	0.107436	0.072737	0.099313	0.253648	-0.028442	-0.134858	-0.111825	-0.002278	0.105409	-0.073552	-0.213393	0.166819	-0.091206	0.029128	0.266333	-0.21456	0.286912	-0.001625	-0.05204	0.101295	0.077096	-0.035864	0.261584	0.069103	0.19307	0.184129	0.022037	-0.160774	0.225855	-0.297069	-0.025377	-0.017005	0.01485	-0.137523	-0.11388	0.031304	0.091495	
-0.112173	-0.107115	0.178055	-0.263236	0.053514	0.019596	-0.060862	0.085705	-0.122144	-0.233463	-0.134175	-0.170889	-0.041858	0.013713	-0.073255	-0.064226	0.020688	0.043831	-0.173016	-0.057399	-0.074878	0.252306	-0.233557	-0.197038	0.062468	-0.349715	0.016301	-0.172823	0.27277	-0.188417	-0.05527	0.047773	-0.060304	0.045011	-0.066743	0.026922	0.0767	0.083017	0.12248	0.161978	0.111742	-0.158067	-0.032639	-0.086197	0.281314	-0.078431	0.107779	-0.006094	0.101251	0.211609	
-0.222178	-0.137953	0.114229	0.052967	-0.307284	-0.027163	0.136022	0.129422	0.134338	-0.103626	-0.118326	-0.223398	-0.152976	0.174482	-0.013925	0.096504	-0.026139	-0.172587	0.167705	-0.159808	0.125616	-0.001665	0.114767	0.237749	-0.1495	-0.109618	0.156282	0.201735	0.007002	0.076699	0.133715	0.162296	-0.045083	0.169014	-0.015415	-0.051807	0.189929	0.156145	0.158091	-0.025861	-0.09396	-0.062343	0.255834	-0.124143	-0.032348	-0.006545	-0.076612	0.298628	-0.01135	-0.023729	
0.134174	-0.00576	0.20213	-0.195205	0.319241	-0.008944	0.123698	-0.282404	-0.025653	-0.029006	0.215458	0.000389	0.072529	0.234795	0.177947	0.056599	-0.223656	-0.034425	0.157192	-0.010837	0.12675	-0.071075	-0.142528	0.139615	0.184715	-0.100454	0.037718	0.059975	-0.072458	0.027159	-0.178837	-0.169722	0.048733	0.124766	-0.148783	-0.000374	-0.073663	0.147294	0.259449	-0.122446	0.042927	-0.155139	0.171286	-0.031263	-0.239719	0.072019	0.117792	-0.070195	0.148238	0.025478	
-0.056814	0.20174	0.239583	-0.236287	0.002305	0.026567	-0.236089	0.039575	-0.146612	-0.111164	-0.039193	-0.137802	0.090438	-0.09712	-0.07498	0.040403	0.060234	-0.008209	-0.234296	-0.098816	-0.008067	-0.267941	-0.138711	0.100117	-0.020016	0.000125	-0.049795	0.344995	-0.115004	0.172646	0.232362	0.055465	0.14921	-0.020731	-0.13741	-0.217299	-0.07767	-0.215119	0.003732	0.081496	0.117137	0.04488	0.050565	0.044142	-0.098426	0.006654	-0.292128	-0.139316	0.023148	0.176324	
-0.072381	-0.09522	-0.061867	0.029112	0.154539	-0.003003	0.03525	-0.036972	-0.115512	-0.204759	0.088213	0.054655	0.087243	0.048459	0.261044	0.022808	0.074683	-0.087582	0.01506	-0.015876	-0.29307	0.226957	0.222308	0.141442	-0.127171	0.202678	-0.311584	0.067384	0.010189	-0.076642	0.181636	0.215018	-0.014665	-0.23707	0.16309	0.023412	-0.115686	-0.006169	0.302213	-0.084977	0.148827	0.111617	0.185734	-0.080372	0.133657	0.148158	0.024844	-0.056976	0.101923	0.141616	
-0.011234	0.12261	-0.131934	-0.299934	-0.145328	-0.143684	0.179488	-0.105187	-0.179255	0.067384	-0.123947	-0.170382	-0.094409	-0.010192	-0.050928	-0.044281	-0.064325	-0.067664	0.26264	-0.112388	0.058653	-0.096879	0.014815	0.092615	0.148026	0.045355	-0.233783	-0.011782	0.15816	0.272087	0.022484	0.026716	0.038947	0.053283	0.046455	0.212404	-0.117946	0.001057	0.069879	0.003544	0.342768	0.160847	-0.123102	0.151229	0.136177	-0.19739	0.161633	0.014313	-0.254158	-0.080973	
