0.143097	0.109911	-0.052852	0.261876	-0.120244	0.145193	0.066126	-0.186325	0.17844	-0.011044	-0.222239	-0.100825	0.040552	0.03655	0.019128	-0.076325	0.346922	-0.178153	0.167917	0.063039	-0.034435	-0.101563	0.070563	0.032863	-0.104732	-0.097939	-0.070005	-0.21476	0.19932	-0.21802	0.150966	-0.26793	0.086831	-0.129926	0.140017	0.147226	0.09844	-0.196889	0.081743	-0.072137	0.082254	-0.091912	0.080459	-0.111233	0.148516	-0.064054	-0.078204	0.122968	0.101149	0.218576	
-0.007526	-0.187958	0.200503	-0.322984	-0.023082	-0.002997	0.052774	-0.024538	0.028715	-0.201328	0.174982	0.093611	0.072845	-0.014331	-0.210317	-0.026318	0.032326	-0.04338	-0.055452	-0.022994	-0.091958	-0.051957	0.120185	-0.208201	-0.098851	-0.132432	0.118598	-0.011898	0.020418	-0.13809	0.095181	-0.084757	-0.031743	-0.113386	0.041045	0.143042	0.238118	-0.275552	0.048036	0.104687	-0.00774	0.28033	0.083046	-0.313618	-0.03765	0.264291	-0.038185	-0.06487	-0.25294	-0.159842	
0.04847	-0.046345	0.231997	0.023251	-0.072967	0.236323	0.124663	0.02587	-0.155012	-0.013372	0.071349	0.009263	0.343387	-0.008694	0.088744	0.010929	-0.006746	0.041886	0.098062	-0.250796	0.093851	0.035848	-0.12549	-0.086061	0.091473	-0.112419	-0.044171	-0.387455	0.299783	0.192213	-0.195375	0.141943	0.031179	-0.064769	0.003113	-0.102142	-0.176757	0.07772	-0.005829	-0.063296	0.02725	0.08696	-0.004093	-0.15707	-0.17104	-0.06702	-0.163257	-0.244822	-0.024635	0.178165	
-0.034142	-0.008356	0.015154	0.221558	0.002944	-0.102571	-0.02252	-0.084452	-0.040626	0.036085	-0.149179	-0.058608	0.027624	-0.043721	0.081437	0.396771	0.072744	-0.01189	-0.016965	0.057136	0.050258	0.01795	-0.088307	-0.117686	-0.278041	-0.095718	0.046939	0.004796	-0.149303	-0.046262	-0.076581	0.346834	-0.313332	-0.25102	0.237924	0.31528	0.177457	0.013115	-0.102152	0.025925	-0.070851	0.010019	0.021377	0.143383	-0.119526	-0.013394	-0.051155	-0.242931	0.019554	-0.023502	
0.266446	-0.109391	-0.037107	0.010877	-0.029571	-0.02401	0.128407	-0.0617	-0.065365	-0.21296	0.259527	-0.237736	0.053985	0.144688	-0.015383	-0.127798	0.021293	-0.245333	-0.077085	-0.288508	0.065735	0.081045	-0.151	0.123386	0.054833	0.096754	-0.116355	0.002051	-0.157597	-0.099247	0.117072	-0.114338	-0.069852	0.172542	-0.016174	0.195658	0.057694	0.093505	-0.308656	0.074604	0.152822	-0.140426	0.155582	0.23077	0.066894	-0.004471	-0.015754	-0.213996	-0.187748	0.036752	
-0.050206	0.037322	-0.047068	-0.120164	-0.187673	0.069125	0.102516	-0.129643	-0.051732	0.245836	0.166648	0.047134	-0.103325	-0.00761	0.179861	0.078079	0.130891	-0.145727	-0.102729	-0.09418	-0.005746	0.045755	0.183129	-0.081485	-0.381817	-0.134359	0.101281	-0.091775	-0.144918	-0.04977	-0.049874	0.019024	0.208592	0.167393	-0.187333	-0.046276	-0.204169	-0.110656	0.04851	0.236643	0.124082	-0.170415	0.1887	-0.008416	-0.233196	0.039186	0.174825	-0.103992	0.240904	-0.066315	
-0.112334	0.383357	-0.100344	0.042742	0.116019	0.230499	-0.073739	-0.096435	0.06514	-0.222333	0.045245	0.15017	0.275353	0.101693	0.111499	-0.026178	-0.237146	-0.086152	0.06574	0.118752	0.143044	-0.138588	-0.022845	0.197634	-0.177768	-0.090674	0.177874	0.263475	0.012572	-0.165917	-0.133953	-0.063593	0.052939	-0.008711	-0.106	-0.047336	0.023568	0.072007	-0.021119	0.187841	0.161685	0.26812	0.026797	0.089665	0.056635	0.015924	-0.169991	-0.129952	0.023762	0.057715	
-0.032731	-0.159844	-0.277022	0.101683	0.12517	0.246317	0.059537	0.26939	-0.156489	-0.026019	0.029748	0.222468	-0.15253	-0.063744	0.014114	0.042644	0.017546	-0.083337	0.001379	0.163011	-0.197967	-0.216496	0.033079	0.071373	-0.077579	0.04833	0.19048	-0.066805	0.047662	-0.036653	0.082396	0.002586	0.104478	-0.004013	-0.041019	0.038298	-0.107104	-0.033538	-0.495949	-0.105354	-0.204676	-0.150501	0.007049	-0.135017	-0.113828	0.021845	-0.221743	-0.032446	-0.110046	0.032169	
0.031092	0.057431	0.148583	0.183219	-0.11525	0.19988	0.062162	0.198585	-0.228738	-0.225407	0.126457	-0.018901	0.039603	-0.086954	0.041401	-0.065572	0.156227	0.040651	-0.227908	0.260493	-0.034627	0.296174	0.078808	-0.04234	-0.241788	-0.074687	-0.176564	0.223309	0.153574	0.046021	0.020068	0.097175	-0.032321	-0.106461	0.110707	-0.05616	-0.173169	0.165412	0.039042	0.04742	0.05029	-0.047735	0.198371	-0.026786	0.168427	-0.048502	0.138409	0.225415	-0.215774	-0.067008	
-0.021764	0.090935	0.159435	0.079309	-0.32057	-0.01864	-0.090929	-0.141284	-0.222524	0.246736	0.038073	0.20853	-0.031514	0.015226	-0.081421	0.165352	-0.093009	0.142275	0.177046	-0.088051	-0.107024	0.034214	-0.118899	0.236202	-0.000507	0.24284	-0.161189	0.22361	0.15765	-0.070927	-0.124882	-0.041489	0.035632	0.126723	-0.142471	0.417578	-0.040676	-0.045142	-0.05374	-0.065755	0.037689	-0.00579	0.0541	-0.23395	0.096702	0.102045	-0.020125	0.012854	-0.034671	-0.037796	
-0.04405	-0.178377	0.120855	-0.084466	0.081234	-0.060614	0.03685	-0.045479	0.267847	-0.231528	-0.102561	-0.187868	0.025354	-0.010119	0.295271	0.025837	-0.040329	0.049567	-0.045191	-0.018581	-0.1569	0.366214	-0.064748	0.207526	-0.177847	0.010488	0.222208	0.036494	-0.094838	0.039603	-0.058438	0.02466	0.02529	0.072135	-0.267671	0.161084	-0.005469	0.01205	-0.038818	-0.27215	-0.086188	0.104245	0.051505	-0.165906	-0.110339	-0.017793	-0.018632	0.202026	0.049129	0.278969	
-0.22627	-0.170628	-0.090914	0.213235	-0.023775	0.031501	0.238176	-0.362763	0.010049	-0.131982	-0.071472	0.033426	-0.065391	0.007813	-0.119187	-0.081602	0.048429	0.061886	-0.099092	-0.134114	-0.150872	0.050273	0.10777	-0.234348	0.173946	0.164826	0.269585	0.167204	0.13141	-0.185843	0.076262	0.159021	-0.09547	0.150126	0.05085	-0.038078	-0.196904	0.114536	0.08518	-0.101956	0.173252	0.069904	0.079138	-0.01489	0.022614	-0.155498	-0.203205	-0.067218	0.108984	-0.177076	
0.002912	-0.058053	-0.039741	-0.166467	0.193127	0.361285	0.069814	-0.179571	0.066434	0.029391	-0.250926	0.178142	0.028075	0.01187	-0.137472	0.122801	-0.092185	0.045003	0.188724	0.02732	-0.10321	0.33718	0.126031	0.193255	0.04521	0.003524	-0.135893	-0.124847	-0.064673	0.183803	0.219028	0.187564	-0.004213	-0.091942	-0.175612	-0.00778	0.077603	-0.190292	0.002283	0.141558	0.145543	-0.133179	0.049057	0.143348	0.11375	-0.137636	0.015816	-0.068927	-0.159943	-0.140799	
0.234054	-0.11302	-0.103525	0.03231	0.174952	-0.184687	0.012798	0.133946	-0.003231	-0.003104	-0.277539	0.189703	-0.098173	0.36366	-0.06439	0.145952	0.107977	-0.097708	0.006445	-0.20745	0.046399	0.100425	-0.034753	-0.005338	-0.181672	-0.067342	0.02846	0.10471	0.088941	0.076277	-0.111298	0.120946	0.189663	0.110391	0.111701	-0.154411	0.115117	0.244144	0.035878	0.077979	0.27921	-0.060846	-0.086786	-0.252956	0.092125	0.222509	-0.096683	0.050223	-0.042552	0.010759	
0.131024	0.06199	0.003433	0.231492	0.229967	0.02759	0.132266	0.178125	-0.154576	0.086335	-0.041926	0.098866	0.02812	-0.117804	0.095901	0.110877	0.068913	-0.286456	-0.271002	0.049287	0.069275	0.038878	-0.116392	0.023621	0.33271	-0.032966	-0.053863	0.034513	-0.204669	-0.00414	0.156605	0.126061	0.18279	0.060234	-0.116529	0.157644	-0.067186	-0.22813	0.179239	-0.109084	0.057769	0.343761	0.043341	-0.118905	0.083402	0.041193	0.103469	-0.099339	0.139043	-0.007127	
