0.12044	0.228212	-0.06272	-0.075259	-0.000546	-0.061762	0.270758	0.010723	-0.125686	0.277585	-0.021039	0.051852	-0.23084	-0.129884	-0.060781	0.095209	-0.054936	0.204477	-0.033967	-0.156517	0.126653	0.179113	-0.059005	0.011096	0.040763	0.221415	0.163891	-0.028081	0.280787	-0.182787	0.215577	0.017264	-0.110532	0.163006	-0.067807	-0.055712	0.074313	-0.099089	-0.187847	0.251831	-0.201024	0.196889	0.000905	0.083462	0.118507	-0.119354	0.113074	-0.11745	-0.070647	0.039658	
0.12786	0.09976	-0.008681	0.009992	-0.204812	-0.046155	-0.255679	0.151338	-0.055975	0.017141	-0.174686	-0.0143	0.303669	-0.048849	-0.151895	0.102962	0.187611	-0.173587	-0.079208	0.064617	-0.093807	0.100218	-0.095816	-0.021243	0.315163	-0.159488	0.282324	0.14066	0.066901	0.026195	-0.187738	-0.012378	0.057269	0.341598	0.199914	-0.064624	-0.041606	-0.059665	0.028336	0.105841	0.02521	-0.065465	0.024116	0.176078	0.216943	-0.132748	-0.058059	-0.090134	-0.054128	-0.112491	
0.249938	0.061049	0.220985	-0.232758	0.10544	-0.207586	0.186237	0.040948	-0.032489	0.026613	-0.149024	-0.254435	-0.04436	0.168449	-0.086672	0.186126	-0.387057	-0.033508	-0.101777	-0.071888	-0.084336	-0.01428	0.178389	0.225614	0.148767	0.058676	0.205143	-0.038162	-0.111768	0.235345	-0.068141	0.013134	0.007605	-0.126388	0.110506	-0.040561	-0.016369	-0.201495	0.08837	-0.142207	0.128029	0.09305	-0.146264	-0.00293	-0.132169	0.007222	-0.131118	-0.004898	-0.026361	0.005536	
0.022988	-0.06533	-0.072016	-0.004345	0.240249	0.072512	-0.13982	0.081866	-0.082487	0.174411	0.269567	-0.293618	-0.006177	0.076744	-0.138928	0.161786	0.012463	0.228977	0.424599	0.124576	0.081964	-0.02	0.285765	0.176347	0.172809	-0.160474	-0.14475	-0.071958	0.086571	-0.112469	-0.00709	0.175173	-0.1037	0.023863	0.083024	0.124013	0.024804	0.009119	0.118131	0.080031	-0.077538	-0.247395	0.055091	0.049422	0.101004	-0.046956	-0.062823	-0.051458	-0.074421	0.022008	
0.087882	0.025356	0.131863	-0.115567	0.017606	-0.019176	-0.078177	0.233562	0.040905	-0.245549	-0.053579	-0.190779	0.073876	-0.041207	0.125971	-0.078843	0.009207	0.125626	-0.06382	0.063247	0.029278	0.168131	-0.045551	0.149691	-0.120847	-0.394222	0.038906	-0.004281	-0.0791	-0.180783	0.259118	0.040996	-0.081389	-0.130162	-0.138322	0.173481	-0.028735	0.053995	-0.124715	0.184649	0.135137	0.170238	-0.185778	0.129708	0.055671	0.019227	0.104586	-0.168874	0.350759	-0.146614	
0.135229	-0.202804	-0.084648	0.360597	0.104459	0.089165	0.013053	-0.374062	-0.074358	0.014763	-0.082471	-0.0244	0.04523	-0.013457	0.189663	0.167249	-0.078126	-0.176577	0.247008	-0.075917	0.066381	0.253239	-0.003327	0.128825	-0.064997	-0.070944	0.103305	0.189652	-0.004918	-0.036883	0.063035	-0.016003	0.044555	0.039059	0.126609	0.024316	0.240532	-0.127026	-0.250956	0.048749	0.263381	0.027724	-0.121594	0.016066	-0.003796	0.078767	0.07242	0.21075	-0.063438	-0.0992	
0.098469	-0.032382	0.105827	0.112821	0.368649	-0.094602	0.010958	-0.154755	-0.164665	-0.06746	-0.144985	0.170799	-0.077253	-0.064014	-0.136186	0.008179	0.189932	-0.101328	-0.039702	0.009777	-0.287136	0.020654	0.126265	-0.255199	0.119244	0.072308	0.16812	-0.264091	-0.114852	-0.217082	-0.018986	0.125354	0.012995	-0.114336	-0.124568	0.006037	0.142774	0.091193	-0.139188	-0.008995	-0.049354	-0.244896	-0.068531	0.153838	-0.136882	-0.025552	-0.162604	-0.194836	0.168898	0.005179	
0.278691	0.206605	-0.07693	0.0304	0.296357	-0.047289	-0.169055	0.049877	0.026524	0.185376	0.061534	-0.022779	0.00813	0.173146	0.114759	-0.111556	-0.058891	0.096672	-0.072169	0.242025	0.163107	0.176479	-0.044136	-0.155734	-0.159541	-0.054958	0.225385	0.19181	0.079574	0.03878	-0.021703	-0.284768	0.080049	-0.132642	0.013058	-0.067837	0.097116	0.139334	0.084325	-0.24379	-0.106542	-0.025962	0.292995	0.184301	-0.027205	0.088438	0.034867	0.079266	0.114228	0.074287	
0.15354	-0.130221	0.035272	0.107932	-0.133869	0.082559	-0.033994	0.306213	-0.014224	0.107668	0.132922	0.12566	-0.073854	-0.042197	-0.14567	-0.096133	-0.00987	0.258793	0.219085	-0.250334	0.0051	-0.053375	-0.225375	-0.260217	0.058459	-0.004912	0.144603	0.119044	0.086947	0.04304	0.101598	-0.000254	0.0951	0.013191	0.005251	0.120011	-0.012957	-0.029447	0.100432	-0.030667	0.2278	-0.013189	-0.245249	0.091134	-0.264969	0.299604	-0.25939	-0.011069	-0.040856	0.036252	
-0.308928	-0.111559	-0.037618	0.073929	0.13654	0.017926	0.056769	0.07679	-0.023748	-0.005877	-0.157092	0.170625	-0.097063	0.034827	-0.063907	-0.03909	-0.351089	0.092935	-0.052698	-0.089554	-0.016737	0.042184	0.074091	-0.091681	0.177039	-0.104453	-0.042243	0.108414	-0.013117	-0.35555	-0.264696	0.113099	-0.036638	0.043292	0.039912	0.057709	0.084659	0.048881	0.175499	-0.181881	0.10973	0.330012	0.204866	0.102261	0.182326	0.14341	0.026588	-0.056587	-0.000923	-0.223515	
0.02628	-0.189469	-0.116674	0.017055	-0.009051	-0.146248	0.073418	0.080163	-0.010125	-0.253569	0.103571	-0.214447	-0.179573	0.131699	0.080816	0.012532	-0.091609	0.007872	-0.064672	0.02364	0.023044	0.084029	-0.061325	-0.035225	-0.033625	0.132742	0.13193	0.324292	-0.129168	-0.090626	-0.151887	0.175216	-0.077281	0.22279	-0.492378	-0.120476	-0.145353	0.059728	0.016805	0.129435	-0.024924	-0.208242	0.032604	0.119422	-0.04361	-0.122441	-0.118708	0.202107	-0.082121	-0.029523	
0.349601	0.043298	-0.013286	-0.053117	-0.131821	0.029338	0.056923	-0.129361	-0.140744	-0.292279	0.162678	-0.146654	0.026756	-0.081849	0.000682	0.106692	-0.192512	0.037216	-0.126839	-0.171832	0.08829	-0.07861	0.047353	-0.330134	-0.079338	0.044497	-0.197109	0.008969	0.049208	-0.047848	-0.10724	0.073786	0.396306	-0.015127	0.091792	0.222967	0.045907	-0.116457	-0.014514	0.052791	-0.062236	-0.153404	0.137037	-0.052501	0.253527	0.087513	0.074311	-0.108937	0.100312	-0.046241	
-0.072474	-0.146803	-0.082528	-0.174099	0.069944	0.070203	0.03369	-0.042692	0.095413	0.076675	0.184585	-0.200638	0.238219	-0.181773	0.158214	-0.236512	-0.079477	0.057014	-0.050602	-0.2017	-0.241846	0.37926	-0.053277	0.048376	0.146139	0.203817	0.033121	-0.062489	-0.021725	0.026719	0.158823	-0.016829	0.02371	0.177535	0.049041	-0.06806	0.087183	0.052316	0.097039	-0.058481	0.157633	-0.12864	0.277089	-0.207806	-0.148873	-0.042692	-0.020997	-0.193537	0.124262	-0.085683	
-0.020649	0.034345	0.0089	-0.118943	-0.029666	0.191467	-0.033827	0.166557	0.115338	-0.027055	-0.181608	0.005663	-0.369274	-0.037324	0.372823	0.039936	0.125982	0.0901	0.030984	0.01611	-0.192895	0.080546	0.039192	-0.007002	0.068759	-0.079536	0.061716	0.050918	-0.06815	0.196251	-0.316607	-0.065503	-0.082606	-0.039454	0.000883	0.251488	0.256956	-0.108052	-0.138832	0.19441	0.00049	-0.041632	0.172171	-0.127337	0.065547	0.099325	-0.110042	-0.108243	-0.097232	0.235115	
-0.104698	0.018095	-0.25945	0.107632	0.057989	-0.041753	0.067263	-0.00019	0.08907	-0.056084	-0.078239	-0.045669	-0.040665	0.14278	0.091128	0.113894	-0.417609	-0.060647	0.130485	0.037578	0.03331	-0.104983	-0.331356	-0.083445	-0.028235	-0.066489	0.086107	-0.20427	-0.143603	0.004118	0.048307	-0.20149	-0.106853	0.195689	0.182514	-0.018943	-0.114288	0.244435	-0.078947	0.025936	-0.066471	-0.206973	-0.183048	-0.057893	0.140183	0.01638	-0.046718	-0.306377	0.054768	0.167528	
