-0.045563	0.016172	0.005066	-0.131441	-0.082285	0.037458	0.034952	0.029601	0.047834	0.02634	-0.129387	-0.031994	-0.000775	0.058023	0.02624	0.004318	0.042049	0.018119	0.040122	0.032957	0.13738	0.012735	-0.030845	-0.138985	-0.14406	0.028679	0.042121	-0.034749	0.059384	-0.013241	0.002105	0.031267	0.019635	-0.015947	0.004763	-0.010334	0.072302	-0.050803	0.099464	0.059933	0.018274	0.058032	0.118878	0.082789	-0.021072	-0.026462	0.052773	-0.031046	0.038847	0.083131	-0.10217	0.02239	0.046409	-0.027112	0.061457	-0.032601	0.019329	0.070216	0.026685	-0.068852	-0.00489	0.020593	-0.130797	0.113572	-0.052684	0.113649	0.072018	-0.052526	-0.048802	-0.032109	0.07188	0.157929	0.094624	-0.012023	-0.081713	-0.070837	0.03542	-0.101616	0.046829	0.072224	-0.04961	0.072325	-0.113644	-0.011793	-0.03707	0.106886	0.044308	-0.057973	0.026995	0.087511	-0.119312	0.092979	-0.013296	0.008782	0.135097	0.054296	-0.131538	0.109183	0.06198	0.063746	0.004466	-0.01718	-0.0101	-4.3e-05	-0.039704	-0.027264	-0.032588	-0.066986	0.003879	-0.00504	-0.035703	-0.086735	-0.027598	0.090355	-0.013947	0.084754	-0.030899	-0.011619	0.058536	-0.032463	-0.049398	0.057549	-0.076585	0.022019	0.017489	-0.037788	-0.095141	-0.005272	0.050596	-0.010167	0.094694	0.18051	-0.070194	0.110182	-0.025571	-0.075947	0.001213	-0.079517	-0.171073	-0.056359	-0.034717	0.003153	0.060079	-0.044351	-0.01871	0.038893	0.108639	0.133066	-0.057302	0.049265	0.00281	-0.01546	-0.01385	0.039275	-0.003638	0.159342	0.027606	0.016664	-0.000209	-0.017393	0.029261	0.058186	-0.074288	0.071187	-0.024434	-0.036221	-0.024623	-0.037694	-0.011399	-0.024348	0.050752	-0.042341	0.005814	-0.007844	0.033275	0.05495	-0.021268	0.081794	-0.012456	0.003377	-0.089417	-0.024871	0.025844	-0.065865	0.068414	0.000379	0.009484	0.0496	0.052758	0.034308	0.024439	-0.073699	0.151306	0.01087	-0.009473	0.008194	0.049117	0.018306	-0.039884	0.054471	0.066752	0.02995	0.09747	0.048696	0.112794	-0.050975	-0.086351	-0.001364	0.046776	-0.029979	0.124699	-0.014405	0.023792	0.029508	-0.141393	-0.048126	0.020643	-0.017777	-0.060428	-0.032191	-0.038436	-0.039157	-0.061937	-0.011014	-0.012756	-0.10448	0.012124	-0.053847	0.07359	-0.005123	0.191469	-0.016011	-0.065561	-0.082015	0.04017	-0.013736	0.075715	-0.015785	0.078504	0.03587	0.068818	0.078581	
0.076	0.082155	0.087025	0.06651	-0.012844	-0.04114	0.117166	0.069448	-0.044864	-0.002627	-0.14922	0.041008	0.01787	0.088564	0.041856	-0.07284	-0.013782	-0.064907	0.029882	-0.064256	-0.119665	0.024723	-0.011106	0.027706	0.021308	0.015967	0.045777	0.02751	0.008293	-0.032043	-0.044221	0.124261	-0.015292	-0.001649	-0.005402	0.022771	0.032347	-0.047382	0.083948	-0.007208	-0.00079	-0.028533	-0.069916	-0.051316	0.021819	-0.068357	-0.068357	0.031138	-0.077381	-0.042931	0.017184	0.119278	0.03463	-0.023057	-0.026575	0.074117	-0.07325	-0.083764	-0.11253	-0.007849	-0.028692	0.082551	0.016825	0.04434	0.014618	-0.109746	-0.053639	0.071951	0.057127	-0.04499	0.06565	0.030973	0.025666	0.032977	0.081511	0.064409	-0.041823	0.054959	-0.08445	-0.043257	-0.001431	-0.054745	-0.028101	-0.036113	0.02476	0.018996	0.057085	-0.100997	0.04692	0.088808	0.033237	0.133321	0.095067	0.118403	-0.003125	0.080182	0.1991	-0.007472	0.02068	0.041113	-0.036461	-0.014298	0.055065	-0.018821	-0.007897	0.05752	0.0102	-0.022596	0.038669	0.051228	-0.031074	-0.066503	0.022207	-0.082559	-0.102475	0.018182	0.042639	0.006823	0.016821	-0.004468	0.008636	0.001706	-0.024431	0.131708	0.014111	0.045806	0.013146	0.047067	0.035012	0.128729	-0.017724	0.03144	0.061264	-0.041937	-0.024305	-0.097821	0.043699	0.131737	0.073545	0.030559	-0.04212	-0.008053	-0.026034	0.041505	-0.087316	-0.055623	-0.022088	0.090303	0.003525	-0.063319	-0.00765	0.028216	0.000821	-0.081721	-0.037946	0.075426	0.054433	0.004965	-0.031658	-0.027792	-0.0727	0.035942	-0.015445	0.055324	0.085204	0.095806	-0.135101	0.054838	-0.059209	0.061234	-0.054162	0.148412	-0.034812	-0.011177	-0.014944	0.052104	-0.069021	0.054961	0.014491	0.030781	-0.07194	0.013824	-0.019188	0.125761	-0.009659	0.063228	-0.012496	-0.063688	0.118641	-0.069772	-0.023322	-0.069812	0.045587	0.092561	0.004322	0.126581	0.052262	-0.006092	-0.000822	-0.008204	-0.07235	0.112396	-0.015298	0.08443	-0.010116	-0.057944	0.022602	-0.123856	-0.140523	0.021409	0.129162	0.006406	0.011939	0.002277	-0.079051	-0.072843	-0.05832	-0.087378	-0.09052	-0.147973	0.005306	0.01797	0.105356	-0.056681	-0.051934	-0.128082	-0.002617	0.006678	0.046633	0.101325	-0.067291	-0.067216	-0.010042	0.088241	0.10947	-0.143933	-0.050188	-0.002853	0.11359	0.024172	0.045317	-0.012585	
0.025021	0.084197	-0.042965	-0.105189	0.037779	0.034516	-0.013625	-0.061097	0.135966	-0.051597	0.060946	0.058073	0.13607	0.026631	0.072806	-0.05895	0.000461	0.073609	-0.084671	0.02338	0.108461	0.044093	-0.010639	0.081296	-0.030196	0.001755	0.003616	-0.031196	0.052365	0.044984	-0.020171	-0.001792	-0.031341	0.06902	-0.023193	0.078799	0.039851	0.08633	0.079425	0.073289	0.060578	0.031972	-0.106048	0.012457	-0.009034	0.17737	0.066873	-0.075711	0.016595	0.007658	0.114138	-0.031896	0.031255	0.107184	-0.008472	-0.02052	0.140536	-0.02123	0.110754	-0.075354	-0.017478	-0.003138	-0.013547	0.081833	0.151215	-0.040472	-0.040452	-0.022769	-0.04536	-0.057408	0.002402	0.014446	-0.057615	0.021067	-0.057242	-0.039203	-0.051128	0.04153	-0.080688	-0.038695	0.033227	0.103407	0.130695	-0.017298	0.029738	-0.002111	-0.08262	0.005755	0.005845	-0.097025	-0.0075	0.057429	-0.038778	-0.029074	-0.030508	0.032263	-0.052867	0.009348	0.068979	0.043389	0.102442	0.022679	-0.00911	-0.092133	-0.056196	0.021145	0.016723	0.087925	0.027362	0.004284	0.002236	0.109126	0.129225	-0.011078	-0.035227	0.038669	0.041244	0.127761	0.077993	0.044883	0.026462	-0.077231	0.048132	-0.091275	-0.084591	0.061666	0.051771	-0.038803	-0.035912	0.023008	-0.032685	0.005037	0.010404	-0.093513	0.012449	0.032989	-0.042928	0.101697	-0.037667	-0.137653	-0.029144	0.112837	-0.024281	-0.01553	-0.124087	0.055737	-0.049802	0.039406	-0.105014	0.063447	0.024885	-0.125443	-0.013518	-0.072665	-0.092985	0.021786	-0.01649	0.031537	-0.031202	-0.029086	-0.009251	0.099267	0.059677	0.083412	0.077728	0.038432	-0.001513	0.007395	-0.019001	0.054212	0.023025	-0.031265	-0.10452	-0.004567	-0.068677	0.004962	-0.00055	-0.003782	0.05655	-0.026149	-0.006953	-0.11737	0.020657	0.051183	0.013174	0.035663	-0.009446	-0.014469	0.004188	0.028087	-0.001429	-0.08933	0.003164	0.11	0.011097	0.112462	-0.114649	0.068081	0.099112	-0.034829	-0.007009	-0.002759	0.019338	-0.031633	-0.16428	-0.099954	-0.103693	-0.001941	-0.046057	-0.007642	0.019249	0.031692	0.038833	-0.094205	-0.183769	0.035758	0.002146	-0.076413	0.144294	0.056454	-0.005954	0.033868	0.033157	0.052032	0.088521	0.054193	-0.000436	-0.035688	0.137891	0.030799	0.066031	-0.101639	0.000284	0.004973	-0.028494	-0.000993	0.02004	0.15017	0.020824	0.013313	-0.064808	0.009343	
0.04038	0.015322	0.034443	0.037683	0.050076	0.105152	0.079099	0.027969	-0.034586	-0.072647	-0.00402	-0.066942	-0.021287	-0.019035	-0.095424	-0.01617	0.049773	-0.051592	-0.001165	-0.05143	0.007086	0.081915	-0.062637	0.038783	0.022376	-0.044513	0.072325	0.003114	-0.019754	-0.125153	0.034408	-0.089152	0.022651	-0.009	0.097917	0.004609	-0.118056	0.101558	0.057926	0.013779	-0.05819	-0.017144	-0.108683	-0.098581	0.02358	-0.09104	-0.003994	-0.051164	0.026857	-0.054819	-0.072969	-0.044378	-0.024032	0.056766	4.3e-05	0.066264	0.063008	0.033535	-0.034673	0.076406	-0.088673	0.144098	-0.080173	0.004788	0.006488	-0.026958	0.007129	0.048486	0.002232	0.048443	-0.054525	-0.040838	-0.058683	0.067471	0.005045	-0.05852	-0.047538	-0.069413	0.102116	0.059673	0.035054	0.081558	-0.040262	0.012991	-0.115846	0.000957	0.048391	-0.014537	-0.030267	-0.039711	0.068135	0.094936	-0.158911	0.077016	0.068224	-0.001802	-0.030188	0.015226	0.004021	0.014417	0.018415	0.142317	-0.070458	-0.04269	-0.063621	-0.022604	0.0179	0.028109	-0.036846	0.146213	-0.099171	0.049167	-0.018817	-0.063504	-0.029469	-0.122241	-0.013329	0.029809	-0.039198	0.035214	0.12165	0.03993	-0.003864	-0.091207	-0.003508	-0.073235	0.114643	0.003334	-0.040512	0.01444	0.056625	-0.03541	0.073511	0.094328	0.034753	0.006765	0.167953	0.024313	0.01865	-0.128048	0.026287	-0.190631	-0.006488	0.097724	0.029535	0.078584	0.044968	-0.026071	-0.099433	-0.095961	0.006706	-0.067217	0.000572	0.075548	0.086745	0.078743	-0.128658	-0.181045	0.038953	-0.021665	0.065648	0.059426	-0.092909	0.063487	-0.030916	-0.069115	-0.038495	-0.085343	-0.073706	0.070764	-0.017882	0.010037	-0.004441	0.003286	0.077877	-0.000738	0.086567	0.077972	-0.046964	-0.005615	0.047367	0.112286	-0.021788	-0.052994	-0.066434	-0.006957	-0.010197	0.01051	0.038886	0.123362	0.031883	-0.06941	0.098189	-0.04545	-0.066516	-0.110711	-0.03999	0.050557	0.06419	-0.048584	-0.00367	0.130327	-0.043144	0.00092	-0.08674	0.086035	-0.072534	0.068978	-0.038516	0.070653	-0.005712	-0.047413	0.03564	-0.003005	-0.027864	-0.030464	-0.05634	-0.16237	-0.019856	0.004386	0.033291	0.018492	0.035089	0.033994	0.027495	-0.022438	-0.04644	-0.003704	0.023066	0.005067	-0.060687	-0.017131	0.088696	-0.122404	0.075396	0.029245	-0.014924	0.011998	-0.063244	0.036774	-0.001048	-0.00075	
-0.052125	-0.040873	-0.083829	-0.052167	-0.054532	-0.008032	-0.00632	-0.001243	-0.022587	0.003343	-0.088192	0.089421	-0.078525	0.062197	0.066397	0.036526	-0.014812	0.047872	0.016961	0.065448	-0.054908	0.006052	0.019656	0.066669	-0.111487	0.041078	0.016937	-0.01872	-0.018693	-0.012038	0.077508	0.009441	0.07885	0.014169	-0.019289	-0.035004	0.094761	-0.059482	0.005887	-0.066546	-0.158988	-0.068889	-0.017445	-0.15037	0.040225	-0.059547	-0.014134	0.059853	-0.07825	-0.066168	-0.105465	0.04282	0.003077	0.012931	-0.033046	0.048293	0.029392	0.098948	0.020054	-0.050875	0.005506	0.014155	0.000686	0.008482	-0.001387	0.002429	0.104151	-0.006431	-0.035513	-0.035627	-0.053875	0.048643	0.02804	-0.112909	-0.052465	0.060772	-0.043577	0.039868	0.029158	0.005415	-0.002074	0.021627	0.039086	0.051057	-0.094301	-0.001527	-0.064898	0.056955	0.019126	0.029455	-0.039655	0.071191	0.045311	-0.034933	0.015145	0.110454	0.049248	0.08684	-0.063924	-0.095958	0.03366	-0.077504	0.030055	-0.129317	0.017266	-0.037956	0.11379	0.008965	-0.017269	-0.302052	-0.044338	0.030446	0.061491	0.033765	0.027453	0.022772	0.095856	-0.007923	-0.011968	0.04828	-0.150315	0.019262	-0.007453	-0.005663	-0.101592	-0.149806	0.021716	0.005697	0.015031	0.026911	0.075135	-0.030884	-0.075239	-0.071704	0.100148	0.01767	0.00164	0.073048	0.027246	0.021584	-0.033806	-0.006847	-0.066762	0.014626	0.037741	0.033891	-0.081632	-0.04736	-0.005813	-0.041594	-0.104361	0.023032	-0.011482	-0.026326	0.06018	-0.078189	-0.161159	0.10913	-0.027974	0.106493	0.08649	0.060201	0.001987	-0.001117	-0.031123	0.1033	-0.003347	-0.089061	-0.0547	0.054718	0.059335	-0.125751	0.035057	0.070949	-0.004234	-0.036942	-0.008306	0.043677	0.064302	0.080143	0.063735	0.102835	-0.006442	0.094987	0.009047	0.083767	-0.029107	0.024035	-0.166483	-0.101972	0.041617	-0.011316	0.134065	0.077933	-0.094493	-0.048545	-0.017894	0.013191	0.030373	0.018123	0.001937	0.075634	-0.036845	0.048686	-0.076261	0.030686	-0.008425	-0.027455	0.0054	-0.015372	0.11404	0.016193	0.085793	0.134563	0.05412	-0.009928	-0.008903	-0.032459	0.037245	0.000678	0.025548	-0.009335	0.086815	0.086595	-0.069856	-0.064333	-0.088267	-0.005274	0.054149	0.027055	-0.036388	0.034304	-0.003147	-0.076782	-0.101089	0.034338	0.071886	-0.007969	-0.029942	-0.049099	-0.162129	-0.056458	
0.064413	0.09432	-0.004296	-0.074247	-0.010646	-0.064653	-0.039342	-0.082046	0.039229	0.127482	-0.038142	0.078543	-0.048174	-0.077834	0.015842	0.035224	-0.000125	-0.05893	0.034895	0.042064	0.02166	0.064938	-0.015353	0.082425	0.058838	-0.048962	0.059894	0.040829	-0.001158	-0.035278	-0.029104	0.041882	-0.071192	-0.015806	0.0056	-0.028929	-0.081876	0.154705	-0.141561	0.095679	0.00766	0.028636	-0.103088	-0.024051	-0.001507	0.001564	0.02335	0.020058	0.068635	0.022136	0.018961	-0.033713	0.001522	-0.016896	0.067268	-0.03674	-0.068949	-0.072611	-0.026646	0.040729	0.14211	0.047565	0.075298	0.014996	-0.013059	-0.074841	0.116606	-0.030704	-0.088156	0.102213	0.060433	0.023934	0.000776	0.071355	-0.12129	0.027873	0.034531	-0.128965	0.138956	0.055393	0.000848	0.028188	0.115224	0.062245	-0.019675	0.058185	0.010367	0.00975	-0.106223	0.018122	0.12967	0.07439	0.023649	-0.115964	-0.048069	0.010376	0.001996	0.015738	0.01768	-0.061182	-0.034825	-0.037697	-0.017155	0.059227	0.003716	-0.155872	-0.045605	-0.034216	-0.005406	-0.040088	0.137953	-0.055971	-0.026247	-0.020759	-0.016211	-0.023868	0.057669	0.082513	0.030493	-0.016952	-0.113284	-0.114109	0.10599	0.058542	0.121521	-0.081233	0.015273	-0.02741	-0.052283	0.049746	0.085612	-0.064219	-0.062918	0.101204	0.080081	-0.028261	-0.016963	-0.020811	0.048731	0.040263	0.019821	-0.029586	-0.032154	-0.024742	-0.046359	0.002101	-0.016184	0.05492	0.052762	0.149583	0.021333	-0.053134	-0.04691	0.036543	-0.040752	0.035311	0.025988	-0.031835	-0.040217	0.047989	0.056034	-0.151572	-0.042671	0.085678	0.096055	-0.041281	-0.047343	0.084719	-0.024479	0.006531	-0.06623	-0.003639	0.042578	0.021284	-0.071421	0.063183	0.024778	-0.022568	-0.028389	0.062995	-0.026548	-0.068493	0.020208	0.119605	-0.093583	0.017725	0.140039	-0.012362	-0.064578	-0.006822	0.148615	-0.088484	-0.04888	0.134151	-0.016519	-0.1114	-0.002843	-0.008831	-0.057686	0.087422	-0.08343	0.055688	-0.040072	0.055581	0.035181	0.04732	-0.00776	-0.005304	-0.005969	0.013528	-0.060146	-0.045049	0.064133	0.025222	-0.080072	0.042061	0.050276	-0.121993	0.006135	-0.01005	0.152725	-0.010518	-0.036019	-0.045543	-0.105019	-0.068738	-0.018865	0.151545	-0.018988	-0.01198	0.109085	-0.06903	-0.053132	0.049835	-0.003356	0.026072	0.009494	0.022539	-0.046391	-0.047157	0.082359	-0.037775	
-0.064581	0.02529	-0.032211	-0.039083	-0.039211	-0.007343	-0.118379	-0.014609	0.159004	-0.070234	-0.017478	-0.039831	-0.015737	-0.078058	-0.012515	0.026566	-0.076216	-0.022033	-0.093693	-0.018851	-0.008986	0.047159	-0.020619	-0.164816	-0.022806	0.054013	0.020155	-0.071585	-0.013125	-0.068869	0.08837	-0.003187	-0.158178	0.086084	0.054853	0.037616	0.045858	-0.044591	0.081642	0.00588	-0.015763	0.140886	0.051544	-0.084261	0.031581	-0.075172	0.023902	0.046671	0.050774	0.014382	0.018166	0.000457	-0.113968	-0.097848	-0.038679	-0.019834	-0.147511	-0.039939	0.044969	0.083926	-0.030327	-0.114031	0.048029	-0.008951	0.036061	-0.004347	0.110552	0.031126	0.010148	-0.041115	-0.011383	-0.079426	-0.110283	-0.039439	-0.055983	-0.012354	0.014702	-0.098887	0.007976	-0.017028	-0.008429	0.029249	0.050076	-0.060774	-0.11997	0.081166	-0.087046	0.09771	-0.008578	0.013408	-0.068608	-0.057838	0.044351	-0.057932	0.036349	0.014132	-0.04609	0.087719	0.015172	0.027947	0.117014	0.038386	-0.048963	-0.104525	-0.07768	-0.008913	-0.023381	0.042511	-0.057338	0.067432	0.032479	-0.023167	-0.127442	-0.001508	-0.044082	-0.06436	0.056498	0.008214	-0.010694	0.059348	0.011673	-0.004045	-0.009554	-0.004904	0.076455	0.059282	-0.09777	-0.023101	0.02472	-0.031157	-0.010647	-0.056031	0.125395	0.0347	-0.038966	0.002202	0.060494	0.101417	-0.040089	0.018946	-0.091885	0.033533	0.00998	0.037356	-0.013872	-0.036467	0.022927	-0.047384	0.04798	0.003101	-0.081555	0.050487	-0.026346	-0.101918	0.013342	0.055936	0.006918	-0.119987	-0.04852	0.0312	0.062997	-0.080092	0.085634	-0.021021	0.068952	0.058464	-0.198659	-0.010277	-0.056953	-0.066105	0.051287	0.126673	-0.029574	0.058334	0.077754	-0.007397	-0.02969	0.075524	-0.049174	0.062404	0.124887	0.026791	-0.024508	0.09892	0.161983	0.006662	0.046139	0.01839	0.032083	-0.055218	0.027887	0.032161	-0.042454	-0.009524	-0.003167	0.097708	0.069982	0.00403	0.112623	0.024036	0.009381	0.016933	0.007946	-0.111731	-0.105472	0.039558	0.011068	-0.030644	-0.035485	0.094232	-0.002609	0.051306	0.057653	0.114544	0.061223	-0.093385	-0.028095	0.138036	0.129077	-0.001883	0.070171	0.07063	0.009659	-0.083694	0.007599	-0.028834	0.04014	0.011658	-0.027357	-0.118968	0.012211	0.046988	-0.113042	0.0089	0.138735	0.002922	-0.009621	0.062533	-0.034834	-0.024451	-0.018034	0.077155	
-0.042254	0.104524	-0.051581	-0.093111	0.102243	0.045867	-0.042793	0.022636	-0.017098	0.087433	0.080662	-0.108442	-0.018692	-0.076074	0.09513	0.035918	0.015197	0.107408	-0.001854	0.075304	0.004015	-0.006961	0.017412	0.108164	0.125335	-0.076039	-0.073562	0.052715	-0.013296	0.001625	-0.078393	-0.034812	0.015318	0.015763	-0.004517	-0.005796	-0.052986	0.079588	0.137579	0.001532	0.027566	-0.051375	0.04595	-0.021466	-0.034028	-0.042336	0.054006	0.033576	-0.136887	0.086923	-0.102455	0.046044	0.020353	-0.096895	-0.039276	-0.058466	-0.004096	-0.049164	-0.031054	-0.007636	-0.058589	-0.009691	0.030232	-0.001786	-0.015531	0.058325	0.12895	-0.004853	-0.005249	-0.019492	-0.017227	0.069205	-0.046779	0.000478	0.015876	-0.051116	-0.016804	0.035299	-0.061466	-0.142133	-0.034989	0.010222	0.035011	0.02126	-0.097066	-0.042041	-0.030885	-0.16447	-0.053136	0.019613	0.010652	-0.054213	0.105565	0.074262	-0.143495	-0.058607	0.111187	-0.009541	-0.001046	0.084406	0.000903	0.033992	-0.079625	0.130163	-0.017477	-0.073764	0.075367	-0.045028	0.08283	-0.047588	-0.067741	-0.115113	0.033599	0.075599	0.012628	0.030586	0.108309	-0.029227	-0.034843	0.063765	0.01305	0.014671	-0.100195	-0.015153	-0.057238	-0.014259	0.026412	-0.02995	0.111229	-0.023332	-0.046367	0.026948	-0.007283	0.110185	0.023379	0.012833	0.062996	0.04461	-0.052679	-0.094411	0.0396	0.052003	-0.01731	0.041104	-0.022747	0.052258	0.101036	-0.110571	-0.011285	0.002377	-0.087091	-0.067881	-0.08728	0.147366	-0.036768	0.084606	-0.009394	0.061631	0.093312	0.041076	0.00471	-0.083854	0.036801	-0.078803	0.021659	0.016692	-0.054313	-0.051755	-0.012756	-0.010622	0.02378	0.034734	-0.094833	-0.057555	0.107235	-0.102341	0.016986	-0.012547	0.020735	-0.012085	0.019062	-0.061434	0.085131	-0.049497	0.065068	0.064882	0.001723	0.065622	-0.043296	-0.030101	0.025328	0.001185	-0.071097	-0.031101	0.031638	-0.007057	-0.055119	-0.03005	0.126234	0.130823	-0.074896	0.0321	-0.018087	-0.017076	0.037771	-0.040905	0.016293	0.006667	-0.047004	-0.042907	0.085717	-0.214543	0.022038	0.007957	0.068348	-0.000404	0.00893	-0.135469	-0.009573	0.010939	-0.062252	0.140283	-0.086825	-0.084301	0.102993	-0.000272	-0.007496	0.058033	0.016966	-0.011191	0.007849	-0.016541	0.065191	0.123049	-0.022955	-0.131746	0.060986	-0.070528	-0.066354	-0.067354	-0.025745	0.037046	
-0.061946	0.031745	-0.096027	-0.078987	0.011576	0.051686	-0.057564	0.069267	0.11209	-0.182472	-0.048201	-0.001484	0.031582	-0.024846	0.03858	0.139074	-0.028776	-0.001992	-0.034209	-0.031683	0.013341	0.062259	-0.067014	-0.041485	-0.028054	0.037872	0.002032	-0.020926	-0.027266	-0.023508	0.01528	0.031435	0.00313	0.02207	0.104607	-0.053117	0.178934	0.059971	-0.069279	-0.01981	-0.073802	0.050625	0.034211	0.057309	-0.111768	0.063332	0.011925	-0.004018	-0.024309	0.088052	-0.036428	0.001522	0.010997	-0.007111	-0.020874	0.016665	0.022418	0.028351	-0.062589	0.044937	0.059857	0.050786	0.031428	-0.026496	0.116461	0.101962	-0.01585	0.105393	0.034554	0.077982	-0.020268	0.093644	-0.04577	0.077271	0.008098	0.004695	-0.019754	0.108871	0.016459	0.005404	0.155024	-0.078496	0.09327	-0.003809	0.036655	-0.028699	-0.021543	0.015928	0.038343	0.015255	-0.006301	0.059492	-0.062016	0.073651	0.056771	0.08859	-0.002238	0.121379	0.035103	-0.011439	-0.022715	-0.010403	-0.022217	-0.08962	0.027487	0.0175	0.005343	-0.050641	-0.008344	0.010253	0.000863	0.043699	0.036213	0.000229	0.197735	-0.038729	0.053693	0.008485	0.018573	0.021024	-0.105004	-0.073927	0.007465	0.04629	0.001635	0.002324	-0.097658	0.021252	0.041641	0.030714	-0.078594	0.110427	-0.056955	0.100975	-0.170946	-0.013704	-0.023533	-0.073951	0.042692	0.020528	0.034739	-0.05264	0.011268	0.079614	-0.04833	-0.051936	-0.141004	-0.004945	-0.001394	-0.118847	0.059846	-0.124382	-0.037628	0.086545	-0.044701	-0.072625	0.016306	-0.070453	0.051421	-0.054016	0.204554	0.023424	-0.010392	-0.108406	-0.008434	-0.045116	0.079011	-0.053876	-0.080408	0.059692	-0.109208	0.113275	-0.096164	-0.068604	-0.023308	-0.07608	0.007024	0.001499	0.049934	0.00849	-0.039473	-0.029036	0.044142	0.124551	0.004237	-0.04073	-0.013086	-0.108982	0.088538	-0.028272	-0.025013	0.02957	0.010153	-0.047436	0.120412	-0.064534	-0.063827	-0.052499	-0.10668	0.017526	0.062064	0.143515	-0.002371	0.041735	-0.030042	-0.028062	0.1147	-0.045368	-0.020375	0.005188	-0.055155	0.041513	0.017084	-0.11408	0.111759	0.016892	-0.030147	-0.032498	-0.095881	0.041452	-0.014195	0.049737	-0.054583	-0.121873	-0.055723	-0.005016	-0.06611	-0.032649	-0.056213	-0.011492	0.093888	0.014696	-0.004582	0.019854	-0.072244	-0.036787	-0.079933	0.019511	-0.080398	0.001383	-0.007751	-0.039212	
0.031972	-0.06028	0.029876	-0.111695	-0.014596	-0.010781	-0.030067	-0.097196	-0.025978	0.028921	-0.030472	-0.0649	-0.130635	0.047651	0.016726	-0.001439	-0.015848	-0.049014	0.091348	-0.030072	0.045313	-0.038615	-0.020951	0.132194	0.011583	-0.042028	-0.050126	0.154024	0.034921	-0.144877	-0.030901	0.02074	-0.009962	-0.054037	0.060334	-0.034319	-0.004357	-0.000377	-0.036765	-0.037651	0.057267	-0.031229	0.067283	-0.015482	-0.109992	-0.058293	-0.088069	0.004808	-0.088861	0.007295	0.056492	0.056679	0.019543	-0.013243	-0.10073	0.027799	-0.011805	-0.055939	0.113517	0.068823	0.063602	-0.065917	-0.004744	0.021079	0.118262	-0.028226	-0.026135	-0.033062	0.077349	0.020503	-0.006015	0.0421	0.032215	-0.168867	0.112641	0.032295	0.011951	-0.014319	-0.117337	0.018734	0.092413	0.03563	0.003416	0.005476	0.014547	0.007028	0.005708	0.061122	0.048561	0.0597	-0.051501	-0.0288	-0.031007	0.093803	0.116393	0.00418	-0.077122	-0.088786	0.01708	0.00059	0.006621	-0.004964	-0.065744	-0.079363	-0.051158	-0.099558	-0.013152	0.117546	-0.041512	0.041574	-0.008887	-0.017117	0.082827	0.002348	-0.094925	0.031515	-0.002343	-0.014307	-0.006245	-0.081436	0.17386	-0.092822	0.094294	0.064188	-0.007218	0.03136	-0.044815	-0.057235	-0.063064	0.056791	-0.029952	0.066703	-0.005532	0.013066	0.182753	0.029031	0.032025	-0.119739	0.048479	-0.010322	0.026742	-0.021489	-0.081237	-0.063547	-0.060754	-0.082392	0.030293	0.042994	0.018754	0.012352	-0.09172	-0.064496	-0.125767	0.04117	0.002967	0.007253	-0.024493	0.011452	-0.001153	0.054454	0.170818	-0.008398	-0.081532	-0.00225	0.021369	-0.032573	0.00238	-0.005257	-0.016815	0.070603	0.010713	0.017338	0.064678	-0.011616	0.113384	-0.023935	0.083345	0.003815	0.120732	0.05574	-0.038719	-0.004235	0.051116	-0.045517	0.096434	-0.080877	0.115503	0.019047	-0.063791	0.04859	0.003805	-0.044821	0.050617	0.035474	0.112628	-0.0219	-0.050141	-0.009693	0.042382	0.025781	-0.010786	0.034497	0.102664	-0.038657	0.012796	0.105266	0.129739	-0.224725	0.001424	-0.077222	0.082476	-0.006479	-0.130075	-0.032165	0.034706	0.014401	0.001376	0.124838	0.098429	0.022596	0.010504	-0.029877	0.035811	0.166945	-0.003396	0.039969	0.04813	-0.019355	0.101171	-0.048036	-0.051633	-0.020504	-0.026193	0.032667	0.033729	0.012858	-0.072926	0.032235	-0.013296	0.030673	0.093396	-0.001392	
