0.041884	-0.007223	0.138339	0.024701	0.225755	-0.106921	0.217103	-0.244435	-0.082344	-0.123389	0.222492	-0.122422	-0.36508	-0.032496	0.181869	-0.10131	0.101655	-0.260518	-0.128165	0.014484	-0.060991	0.021365	-0.164531	-0.149917	0.138127	-0.090684	0.1451	-0.200806	-0.122498	0.191014	0.019024	0.109903	-0.193117	-0.039042	0.129399	-0.082061	-0.098828	-0.059494	0.046964	0.000163	0.058398	0.287374	0.080623	-0.020187	0.138903	0.20077	0.06438	0.020993	-0.089406	0.030429	
0.008841	-0.26372	0.172208	0.015892	-0.015193	0.070287	-0.03494	0.079204	0.309269	0.135338	0.019964	0.007083	-0.203685	0.126836	-0.034719	0.049889	-0.054653	-0.164507	0.006862	0.090356	-0.233834	0.101827	-0.023385	0.218267	0.074747	0.224455	-0.017043	-0.075303	0.015096	0.029923	0.189154	0.219093	-0.080903	-0.020623	-0.099564	-0.120731	0.060299	0.168979	0.100657	0.387138	-0.312561	-0.102923	-0.003756	0.108004	-0.006805	-0.059808	-0.12576	0.214096	0.018407	-0.067471	
-0.028283	0.065083	0.09771	0.214105	-0.130237	0.2302	-0.178549	0.059671	0.09183	0.259618	0.335546	0.005891	0.315906	-0.210967	0.141982	-0.148034	0.003868	-0.071252	-0.002502	-0.115542	0.168874	-0.100016	-0.004256	-0.00869	0.094902	-0.01444	-0.232933	-0.297599	0.178205	-0.009122	-0.02927	0.212753	-0.050726	0.095871	0.054175	0.048537	0.044416	-0.005478	0.165724	0.065005	0.035389	0.196684	0.011498	-0.120299	0.092735	-0.132203	0.008671	-0.072466	-0.18847	-0.0083	
0.127875	0.124671	-0.058859	0.178926	0.070581	-0.153365	0.052647	-0.138928	0.042629	0.114983	-0.004082	-0.241915	0.061213	-0.120682	0.297712	0.048059	0.176851	0.339269	0.171094	0.105286	-0.041061	0.238288	0.043994	0.155348	-0.079315	-0.132392	-0.264576	0.160909	-0.130699	0.102444	0.054691	0.030407	-0.078	0.01599	0.030888	0.146749	0.062996	0.231199	0.043451	0.129825	-0.071079	-0.028405	-0.243563	0.107321	0.185999	0.176087	0.153953	-0.001302	0.046264	0.060039	
0.107215	0.244878	0.193178	-0.028457	-0.08417	-0.136099	0.215348	0.000461	0.038115	-0.110926	-0.119664	0.154608	-0.083651	-0.193648	-0.121162	-0.159631	-0.233969	0.228715	-0.069179	0.061944	0.031325	-0.074827	0.190575	0.070459	0.174768	0.263049	-0.014287	-0.058581	-0.049518	0.178432	-0.091199	0.055036	0.16366	-0.072953	0.029943	0.073815	0.0143	0.159847	-0.010237	0.054938	0.004513	-0.038303	0.201584	-0.313871	0.364381	-0.107769	0.052858	0.092614	0.073089	0.013054	
0.019286	0.12963	0.03939	-0.024775	-0.134502	0.049756	-0.062165	0.146958	0.119643	-0.044294	-0.129029	-0.038185	-0.04627	-0.055503	-0.066079	0.410425	0.10812	-0.114272	0.152215	0.006372	0.068757	-0.013506	-0.283453	-0.035281	0.205595	0.099496	-0.115336	0.219016	0.206662	0.216834	-0.00343	0.045931	-0.132312	0.161103	0.091259	0.041231	0.013104	-0.172401	-0.021146	0.181944	0.277557	-0.117793	0.178844	-0.131227	-0.010558	0.232307	0.238524	0.045863	-0.021194	-0.109044	
0.021216	-0.058698	-0.103363	-0.131894	-0.349871	0.134753	0.006052	0.171404	-0.057851	-0.128052	-0.185792	0.001791	-0.070439	0.014935	-0.029312	-0.256774	0.020942	0.179759	-0.033868	-0.162492	-0.039275	-0.007459	-0.188594	0.115162	0.005937	-0.128555	0.126048	-0.13179	-0.01627	0.011554	0.060759	0.15191	0.085939	-0.095559	0.002868	0.119527	0.148398	-0.026412	-0.101524	0.267953	0.032771	0.196114	-0.048915	0.043066	-0.105885	0.2219	0.100814	0.001147	-0.096293	0.474103	
-0.109819	-0.034187	0.056244	-0.073139	0.195376	-0.053929	-0.076722	0.06295	-0.075246	0.107191	-0.303235	-0.005777	-0.071471	-0.135992	0.20043	-0.083818	0.169514	0.221388	0.047242	0.169398	-0.11802	-0.076848	0.173655	0.066409	0.22151	0.164645	0.053893	-0.365972	0.115433	-0.117793	0.223835	-0.086337	-0.020737	-0.04288	-0.111236	-0.047884	0.056612	-0.098646	-0.118716	0.071968	0.244354	-0.021979	0.031385	0.106557	-0.084729	0.067909	0.017207	-0.271836	-0.141527	-0.242611	
-0.058823	0.209333	0.203585	0.091424	-0.023921	-0.045823	0.071612	-0.191523	-0.255653	-0.223552	-0.244034	-0.096689	0.115051	0.046428	-0.089878	-0.14594	0.068721	0.013276	0.194732	-0.038904	0.081842	-0.088816	-0.112176	0.145441	0.155221	-0.029053	-0.126792	-0.011575	-0.084729	-0.161815	-0.053137	0.407858	-0.070219	0.085321	0.00077	0.055574	-0.189873	-0.193575	0.126235	0.042871	-0.21058	-0.029831	-0.006333	0.057528	-0.232513	-0.02341	-0.159221	0.011343	0.1792	-0.16034	
-0.222523	-0.188638	-0.186591	-0.276378	-0.015871	-0.11944	0.037984	0.301891	-0.153855	0.212308	-0.143143	-0.127214	-0.031815	-0.020008	0.126822	0.126481	-0.031482	-0.165568	0.233805	0.043822	-0.166235	-0.109833	0.213216	-0.052763	0.04088	0.093318	-0.083409	0.019275	-0.137482	0.065266	-0.164086	0.267297	-0.03598	0.074703	0.256012	0.022179	0.059682	-0.072836	0.050853	-0.150252	-0.076051	0.173339	-0.112937	-0.146895	0.160524	-0.031832	-0.082855	-0.064866	0.13219	0.114391	
0.033098	0.097979	0.093389	-0.111201	-0.009265	-0.218896	0.230688	0.105701	0.004849	0.163629	-0.007347	0.104732	0.284514	0.088447	0.026481	0.021024	0.037117	0.117088	-0.357616	0.340928	-0.068248	-0.009386	-0.140479	0.118352	-0.061671	-0.197472	0.092072	0.185412	-0.096709	0.026803	-0.013863	0.076489	-0.067291	0.074891	0.229163	-0.15338	0.228181	-0.154591	0.132445	0.136767	0.042946	0.05021	0.170262	0.066335	-0.080995	-0.160545	-0.120461	-0.076325	-0.198173	-0.023254	
0.384433	0.221797	-0.271252	-0.161631	0.110521	0.079864	0.163642	0.086226	-0.036071	0.26274	-0.056357	-0.126435	-0.15035	0.094839	0.000445	-0.062048	0.015722	-0.237463	-0.078846	0.11113	0.253081	0.030081	0.01185	0.108816	0.031163	0.095937	-0.096279	-0.033797	-0.026169	-0.061233	-0.118739	0.004028	0.210715	0.025789	-0.278115	0.128905	0.023342	-0.23495	-0.050775	0.078816	-0.085057	0.162516	-0.062906	0.12297	-0.004372	-0.123422	0.192066	0.106234	-0.037193	-0.114828	
0.069972	-0.020459	-0.122098	-0.084321	0.026432	-0.162587	-0.043394	-0.128089	0.026574	-0.061409	-0.028946	0.093328	-0.068583	-0.032111	0.209281	0.232835	0.074797	0.16558	-0.280435	-0.166914	-0.043001	0.00561	-0.166344	0.050317	-0.072329	0.279656	-0.246443	-0.08206	0.246495	0.180175	0.162302	0.028574	0.01528	0.039598	-0.024046	0.228667	-0.10204	-0.181829	0.018375	-0.229149	-0.221323	0.037904	0.1539	0.083228	-0.038491	-0.113784	-0.245129	-0.060379	-0.001836	0.237487	
-0.239788	0.143305	-0.038092	0.184741	0.025861	-0.034627	0.089369	0.040186	-0.083652	0.015192	0.032033	-0.068554	-0.192696	0.056698	-0.055737	0.065645	0.129657	-0.133493	0.145406	-0.120544	0.033521	0.098673	-0.056769	0.407704	-0.224538	0.068513	0.086074	0.004285	-0.089911	0.039537	0.147204	-0.056281	-0.008526	-0.251311	0.130348	0.263984	0.075114	0.047588	-0.018842	-0.027115	0.14005	0.022827	-0.018722	-0.30808	-0.149651	-0.290694	-0.053081	0.007616	-0.276779	-0.076695	
0.11606	0.100862	0.028557	0.151144	0.048951	-0.058955	-0.223203	0.134731	-0.11552	0.027148	0.064775	-0.153876	0.083779	0.058538	0.047001	-0.016331	0.024535	-0.020546	-0.061093	-0.037262	-0.184179	0.152666	0.120205	-0.275245	0.01411	0.055673	0.185062	0.07631	-0.25998	0.033813	0.282294	-0.031706	0.01124	0.178615	-0.134214	0.087287	-0.189677	-0.17585	0.008349	0.280842	-0.065269	-0.037325	0.129085	-0.272696	-0.078524	-0.233051	0.126584	-0.201621	0.156272	0.189306	
