-0.040906	-0.065445	-0.079284	-0.075898	0.064584	0.037055	-0.03597	0.060575	0.09633	-0.088552	0.04953	-0.098095	-0.10291	0.047439	0.03312	-0.048647	-0.156569	-0.101216	-0.05181	0.01405	0.082308	-0.029726	0.103498	-0.067576	-0.118765	0.013188	-0.027089	0.089256	-0.003167	-0.127673	0.032605	-0.053545	0.000749	0.038882	0.089638	0.007279	-0.138224	0.08843	-0.037223	0.005482	-0.032391	0.062299	-0.061586	0.074434	-0.060312	0.0129	0.03187	0.029449	0.065236	0.036441	0.05546	-0.070168	-0.038967	-0.032526	0.055923	0.08252	0.069195	-0.024629	-0.021746	-0.025869	0.005937	-0.002055	-0.078311	-0.015391	0.038191	0.083348	0.103523	0.017616	-0.103127	-0.055909	0.04792	0.021956	0.014729	0.040511	-0.050169	0.029697	0.184603	0.030212	0.010981	-0.099091	0.178552	0.085382	0.041638	-0.106293	-0.105421	-0.022949	0.083712	-0.047645	0.029123	0.007849	0.056097	0.144086	0.073299	-0.019217	0.045736	-0.012388	0.139656	-0.008372	-0.040139	-0.008163	0.036603	0.10764	0.085948	0.005752	0.021829	0.029079	0.170705	-0.012524	-0.1153	-0.150732	-0.117332	0.00649	-0.118914	0.062583	0.006735	-0.051842	-0.038269	0.030327	-0.139147	-0.052816	0.058986	-0.055463	-0.029568	-0.035484	-0.022577	0.00269	0.053219	-0.008718	0.028757	-0.134709	0.051105	-0.040245	0.041452	-0.001194	-0.015756	-0.044649	-0.006694	0.05049	0.011146	0.039834	-0.111287	-0.082906	-0.051452	-0.038783	-0.031979	0.031386	0.042401	0.002544	-0.059403	0.008345	-0.031927	-0.084556	0.068745	-0.047322	0.053162	-0.043515	0.010933	0.065768	0.007776	0.146329	-0.162964	-0.143421	-0.135226	0.023727	-0.044144	-0.127651	-0.053021	0.055503	0.106007	0.009463	-0.059398	-0.008111	-0.012083	0.050751	-0.110056	0.013654	-0.004011	-0.06729	0.02039	-0.029242	-0.164367	-0.009807	0.028092	0.053185	-0.118096	-0.012513	-0.063513	0.01042	-0.102034	0.028073	-0.109861	-0.029638	-0.086257	-0.14047	0.005468	0.0397	0.109936	-0.005857	0.058466	-0.048185	
-0.139668	-0.002464	-0.009703	0.115216	0.056116	-0.036431	0.057127	0.054948	0.002962	-0.016078	0.017383	0.135064	0.0443	-0.056843	0.070224	0.009921	-0.012813	0.033993	0.042861	0.047223	0.144238	-0.052954	0.011744	-0.05892	-0.099036	0.009992	-0.062108	0.026676	0.009305	-0.020812	-0.053272	0.013645	0.006735	-0.031204	-0.0716	0.027913	-0.082524	-0.099101	0.139702	0.002974	0.011267	0.051501	-0.012255	-0.027505	-0.006797	0.055385	0.082896	0.022452	-0.053574	0.134254	-0.038215	0.003599	-0.008202	0.050712	0.081304	0.023847	0.06311	-0.00847	0.056924	-0.046752	0.049283	0.14717	-0.163896	-0.027964	-0.051123	0.058069	0.048251	-0.103475	-0.007561	-0.014453	-0.064434	0.075526	0.158627	0.100972	-0.06413	-0.030105	0.10552	-0.071355	-0.064939	-0.003195	-0.010411	0.032918	0.041059	0.05329	-0.060762	-0.050636	0.001212	0.035663	0.050643	-0.119684	-0.009663	-0.116533	-0.096947	-0.042712	0.003138	0.021595	-0.045262	0.011615	0.026952	-0.012386	-0.04163	-0.091187	-0.067766	-0.001294	-0.096008	-0.038365	-0.065094	0.070803	-0.09182	-0.050364	-0.013356	-0.117237	-0.003322	0.00281	0.010244	-0.069405	0.069165	0.05629	-0.076843	0.014795	-0.011212	-0.00164	0.026995	0.011381	-0.008196	0.079698	-0.168328	0.016457	-0.204667	0.006407	-0.06179	-0.139247	0.06102	-0.021211	-0.06554	-0.002924	0.018634	0.09898	0.040327	0.042824	0.020098	-0.131058	-0.036115	-0.03379	0.075627	0.052522	0.053025	0.058838	-0.036554	-0.044047	-0.105429	-0.058749	-0.036429	0.015867	-0.064431	-0.023018	0.074155	0.051759	0.05792	-0.002292	0.157687	0.114323	0.060936	0.014516	0.008038	-0.020874	0.057929	-0.020958	-0.110195	0.092002	-0.03777	-0.090351	-0.04879	0.026478	0.019697	-0.016295	0.074201	0.021011	0.111486	-0.056405	-0.003961	-0.096178	0.157457	-0.058382	-0.055475	0.054284	-0.162149	0.017557	-0.043905	-0.063887	0.223644	0.086278	0.067861	-0.055513	0.033548	0.148906	0.082236	0.067506	-0.057715	0.156583	
-0.039647	0.067891	-0.08206	-0.012116	0.045235	-0.085009	0.04627	0.084792	0.029386	0.011368	0.049597	0.081052	0.007506	0.013755	-0.055459	-0.120289	-0.125632	-0.030826	0.038245	0.058468	-0.080734	0.015101	-0.073068	-0.016762	0.004931	-0.052057	-0.026144	0.049373	0.10645	-0.117429	0.081951	-0.080112	0.023977	-0.103573	-0.043644	0.018741	-0.077803	0.148247	-0.066376	0.00421	0.020601	-0.09573	-0.024396	-0.0069	-0.030862	0.053794	0.007928	-0.104968	0.175193	-0.061883	-0.047499	-0.019992	-0.044917	0.039256	-0.045537	0.082689	-0.118155	-0.043841	-0.037481	0.053034	-0.103911	0.123496	0.066488	-0.057428	-0.06568	-0.012524	-0.067979	0.10799	0.14614	0.238769	-0.07272	-0.079123	-0.005546	-0.106529	-0.108354	-0.043795	-0.016162	-0.014783	-0.036726	0.007163	-0.065625	-0.076734	-0.008239	-0.023645	-0.019753	0.155597	0.119875	-0.022942	0.070816	0.03075	-0.057756	0.084243	-0.051159	-0.059058	0.001237	0.049676	0.036766	0.03676	0.009719	-0.017503	0.055651	-0.074852	-0.037641	-0.004769	0.063281	0.002556	-0.004227	0.017142	-0.025975	-0.011849	0.047116	0.087571	0.043184	0.020483	0.106622	-0.036049	-0.003248	0.019026	0.05246	3.9e-05	0.016024	-0.008581	0.090837	-0.177772	-0.009514	-0.077963	0.024833	-0.010493	-0.142291	0.048525	0.036711	-0.102547	-0.01257	0.062796	0.021648	-0.011603	-0.007449	-0.007538	-0.064081	0.026574	0.007536	-0.050658	0.028002	0.02549	-0.055905	-0.093909	0.01959	-0.08783	0.090579	-0.060271	0.165073	-0.083545	0.007669	-0.080997	-0.057072	0.102808	0.072031	-0.136229	-0.071013	-0.002374	0.067518	0.028056	-0.009043	-0.220783	0.021044	-0.0941	0.114544	-0.048229	-0.092559	0.029012	-0.046482	0.011993	-0.10069	0.020032	-0.089958	0.099056	0.044154	-0.009427	0.011275	0.028171	-0.068976	0.001609	0.056904	-0.015589	-0.053441	-0.09227	-0.099688	0.076701	-0.098972	-0.115228	-0.075748	0.068259	-0.01155	0.123749	-0.021371	-0.040397	0.05098	0.073239	0.036416	0.013518	
-0.036446	-0.002829	0.090357	-0.066773	-0.013163	0.062349	0.034434	0.120724	-0.092221	-0.072279	-0.042342	0.093596	0.061508	0.062457	0.050035	0.006304	0.007084	-0.042047	0.136905	0.039225	0.014797	9.3e-05	-0.063392	-0.021891	-0.092085	0.055058	-0.040436	-0.021445	-0.049377	0.005301	0.036421	0.009269	0.16886	-0.051798	0.103652	-0.038774	-0.065063	-0.091328	-0.004275	0.023747	-0.021132	0.08927	0.08056	-0.062483	-0.032919	-0.151719	-0.110382	0.031947	0.061898	0.015939	-0.059944	0.083284	0.100884	-0.105253	0.009616	-0.121398	0.114816	-0.148636	0.087843	-0.138939	-0.085174	0.00017	0.018955	-0.091014	-0.113527	-0.103034	0.051635	-0.065987	0.140895	-0.020843	0.114733	-0.089901	-0.022066	0.066702	-0.015059	0.02396	-0.070884	0.029904	0.018419	0.034935	-0.009674	0.053227	0.08995	0.149668	-0.133909	0.131503	-0.026664	0.026972	0.004894	0.106147	-0.01706	0.017042	-0.0859	0.049948	0.111012	-0.045838	0.027305	-0.005543	0.042175	0.037609	-0.059917	0.001444	-0.028271	-0.034188	0.08689	-0.014354	0.083123	-0.105364	0.061123	0.064823	-0.012196	-0.013521	0.081253	0.001474	-0.178551	-0.070467	0.028215	0.10545	-0.024913	0.00188	-0.054915	0.075676	-0.013907	-0.017692	-0.0511	-0.031897	-0.02526	0.018145	0.021757	0.084088	0.083903	-0.057303	-0.005885	-0.111193	-0.12522	0.003029	0.091148	-0.062132	-0.085938	-0.036266	-0.084147	0.020382	0.013296	-0.1199	-0.030818	0.007821	0.069164	0.024868	-0.151565	-0.01547	0.055954	-0.072629	-0.010152	-0.087618	0.040604	0.078549	-0.032143	-0.004407	0.134684	0.158867	0.013421	-0.010583	0.022399	0.029793	-0.002164	-0.078111	-0.082619	-0.034113	0.021194	0.064414	-0.001611	0.113883	0.027196	-0.059858	-0.025369	0.019619	0.077432	-0.082712	-0.077919	0.060119	-0.015437	0.007252	0.088841	0.024625	0.150776	0.006645	-0.04037	-0.016503	-0.102524	-0.059166	-0.040024	-0.059963	0.045333	0.028791	-0.057756	-0.081311	-0.034017	0.011465	-0.143491	-0.073017	
-0.002818	0.15391	-0.025797	-0.008452	0.007662	0.072019	0.015889	0.01666	-0.001898	0.04367	0.002477	-0.025511	-0.041238	0.004989	0.105766	-0.102168	-0.035493	0.014025	0.021953	-0.063823	0.043514	0.035704	0.060342	-0.029951	-0.02829	0.000205	-0.098612	0.128095	-0.058095	-0.018276	0.038219	0.016773	0.093073	0.017911	-0.026834	-0.153719	-0.15067	-0.091967	0.038288	-0.076374	-0.053146	-0.018576	0.116859	-0.088492	-0.026584	-0.006233	0.04219	-0.185564	-0.006323	-0.074687	-0.013832	-0.068557	0.176728	-0.059557	-0.001009	0.084504	-0.071637	-0.093063	0.01244	-0.067086	-0.033944	0.028377	-0.144526	-0.01997	-0.106074	-0.089438	0.056	0.012968	-0.003739	-0.013777	0.003493	0.022942	-0.008887	-0.074169	0.03254	-0.008889	0.039873	0.028643	-0.046207	-0.046051	-0.095333	-0.002313	-0.064076	-0.047959	0.035881	-0.10677	0.050376	-0.104623	-0.048924	0.015422	0.063331	0.015985	-0.070903	0.089474	-0.073453	0.026426	-0.12057	-0.01027	-0.06983	0.179631	0.017163	0.069839	0.015037	-0.059709	-0.011965	-0.098843	-0.064789	0.191591	0.028806	0.171495	-0.005434	0.095625	-0.04723	-0.008718	0.11483	0.01186	-0.07533	-0.074768	-0.111025	0.101178	0.124671	-0.041159	-0.027995	0.059691	0.025128	0.026568	0.14455	-0.051594	-0.039853	-0.008395	-0.01823	0.090104	0.003905	-0.01129	0.063102	-0.045991	0.053355	-0.107909	-0.161226	-0.017193	-0.108013	0.044229	-0.060041	0.018503	-0.110015	0.062102	-0.113153	-0.066061	-0.029076	-0.004627	0.029223	0.008324	0.007129	0.125201	-0.002753	-0.045964	0.018768	0.092585	-0.024473	0.015968	0.036034	-0.058078	0.030247	-0.040327	0.046254	0.059254	0.02163	0.010945	-0.015497	-0.006393	-0.130443	-0.010938	0.031173	0.165517	0.093793	0.051572	0.008309	0.04939	-0.043782	-0.08215	-0.039389	-0.056022	-0.019315	0.088542	0.101787	0.037458	0.072946	0.042373	-0.067902	0.057298	0.029053	0.096938	0.008345	-0.006168	-0.050153	0.098477	-0.051286	0.08136	-0.161991	-0.045907	
-0.042156	0.108432	-0.012645	0.003147	0.066489	-0.012258	0.002487	-0.004353	-0.02707	-0.04331	0.012711	0.028184	0.070791	0.008579	0.075323	-0.009313	0.052226	0.028297	-0.047161	0.047489	-0.062286	-0.026084	0.042741	0.061359	-0.044285	0.005791	0.016548	-0.005946	0.033198	0.112834	-0.096672	0.091154	-0.022006	-0.08331	-0.055742	0.030693	-0.013865	0.093315	0.089144	-0.005743	0.004135	-0.092347	0.023032	0.040182	-0.087252	0.025405	0.054759	0.114362	0.059139	0.130442	-0.024747	-0.016815	-0.001368	0.040636	-0.090717	0.108268	0.040477	0.054911	-0.081081	-0.116284	-0.135988	-0.031584	-0.03249	-0.087872	-0.134304	-0.032478	0.133442	0.015932	0.006555	-0.119552	0.015458	0.182303	0.056873	-0.063525	-0.050232	0.141448	-0.029852	0.063432	-0.022595	-0.059402	-0.073284	-0.137487	-0.101321	-0.072313	0.048404	0.055868	-0.094208	-0.032872	-0.107461	-0.037636	-0.012427	-0.054503	0.032929	0.036702	0.066162	0.063358	0.078655	-0.067205	0.032103	-0.031337	0.073185	-0.098775	-0.015865	-0.02183	-0.014311	-0.025876	0.163984	0.145778	0.058059	-0.005307	-0.007165	-0.067696	0.04698	-0.035582	0.009911	-0.036637	-0.176021	0.112077	-0.090831	0.107036	0.005266	0.028413	0.016652	0.044397	-0.057073	0.00656	0.068347	-0.027294	0.051489	-0.051194	-0.139875	-0.091509	-0.047199	0.024719	0.025549	0.11599	-0.060048	-0.026678	0.019337	-0.055029	-0.182522	-0.075885	0.001409	0.013745	-0.008304	0.083862	0.097694	0.111989	0.061102	0.167239	0.057974	0.06345	-0.023939	0.000282	0.109513	0.180511	-0.106072	-0.072636	-0.03244	0.041401	-0.129858	-0.04592	-0.005251	-0.082099	0.024237	-0.062635	0.037934	0.065911	-0.107214	-0.039595	0.042139	0.050837	0.089015	-0.051191	-0.068134	0.002981	-0.000208	0.142319	0.034403	0.025644	0.164072	-0.043016	-0.042974	-0.03904	0.011654	0.068093	-0.057823	-0.031006	-0.033915	-0.007925	-0.010173	0.01887	0.030824	0.046505	0.074358	-0.065311	-0.011727	-0.08132	0.031635	-0.01959	
0.051954	0.022959	0.07614	-0.031224	-0.008678	-0.050185	0.008695	0.131057	-0.020508	-0.124175	-0.054362	0.038275	-0.076975	-0.010841	0.028506	0.133507	-0.056295	-0.04577	0.022821	-0.100453	0.121833	-0.103559	0.020602	0.01203	-0.027158	-0.009144	0.008669	-0.032139	0.018283	-0.024948	-0.131688	0.099588	0.036926	0.076493	-0.109495	-0.046305	0.040187	0.020511	-0.016226	0.086207	0.109244	0.025861	0.087248	0.008475	0.064901	-0.009795	0.050493	-0.104607	-0.008242	0.072558	0.052802	0.055898	0.112154	0.051185	-0.026238	-0.010917	0.092816	0.07886	0.070645	0.010609	-0.119155	0.054912	-0.052841	0.102471	0.00632	0.005998	0.016508	0.038782	-0.006278	0.152798	0.012938	-0.01526	-0.136168	0.048579	-0.015459	-0.051565	0.10713	0.047391	0.031177	-0.092241	0.036635	-0.002995	-0.137876	0.009719	0.019244	0.014993	0.008461	0.114062	-0.03277	-0.082435	0.151135	0.023243	0.185109	0.010413	0.007401	-0.036642	0.030151	-0.060245	-0.021533	0.057926	-0.005574	0.047319	-0.047055	0.138085	-0.156495	-0.027411	0.066527	-0.13455	0.066222	-0.043352	0.014394	-0.111381	0.027739	-0.214009	0.079784	-0.0905	0.018099	-0.076987	0.026977	0.061581	-0.065195	0.032782	-0.033991	-0.075005	0.100785	0.075535	0.015089	0.021839	0.082677	0.03497	-0.081961	-0.142109	0.059196	-0.035669	-0.021418	-0.003993	-0.007711	-0.08514	-0.060788	-0.003063	0.099596	-0.00603	0.014029	-0.028206	0.042638	0.000175	0.085017	-0.17641	-0.018277	0.018305	-0.081905	0.113368	-0.050839	-0.052305	0.010463	-0.013819	-0.008397	-0.043127	-0.016255	-0.062429	0.009876	-0.072362	0.074741	-0.162149	0.014927	-0.049036	-0.036212	0.013212	-0.021397	-0.011475	-0.004356	0.046142	0.001043	-0.024979	0.137558	0.058337	-0.102434	0.018273	-0.156202	-0.045363	-0.005778	-0.037415	-0.043104	0.107176	0.048559	-0.104463	0.012122	0.029762	-0.098826	0.004041	-0.018173	0.093362	-0.069269	0.019556	-0.01887	-0.097249	0.153772	-0.013853	-0.021172	0.086548	
0.001821	-0.115271	0.023558	-0.045978	0.075966	-0.009719	0.106603	-0.014069	-0.021399	-0.090948	-0.027685	-0.081774	0.044216	-0.009556	0.093626	-0.072755	0.014979	0.000375	-0.001117	0.09656	-0.009491	-0.017082	0.168203	-0.075405	-0.00975	-0.006001	-0.080876	-0.131533	0.056931	-0.035689	0.028103	0.100182	-0.282132	0.088595	-0.080568	0.038594	-0.138219	-0.039459	0.055405	0.041718	0.047743	-0.05688	-0.096338	-0.100638	0.02995	-0.014858	0.033181	0.026351	-0.023249	-0.033276	0.031224	-0.131367	0.064394	-0.032801	0.021347	0.041817	0.01175	0.046093	-0.131313	-0.08967	-0.031801	-0.065082	-0.003551	0.11493	0.067056	0.141096	0.072621	0.008203	0.000853	-0.006385	0.006419	-0.074957	0.076728	-0.103741	-0.024533	-0.075266	-0.093187	-0.072609	-0.050444	0.047625	0.02487	-0.024405	0.041417	0.016147	-0.078844	0.042514	-0.012215	-0.078616	-0.077675	0.032732	-0.060537	0.041537	-0.108573	-0.008262	0.012227	-0.224462	0.120753	0.056372	0.025043	0.02981	0.035896	-0.032528	-0.072465	0.039133	-0.008358	-0.035286	-0.058941	-0.04493	-0.043111	0.17557	-0.019421	-0.037481	0.007322	-0.083	0.045694	0.068453	0.048636	-0.035734	0.047314	0.015437	-0.032224	-0.037852	-0.056879	0.018879	-0.060704	-0.09579	-0.004679	-0.168734	0.006657	0.006551	0.031564	-0.066116	0.02409	0.062471	-0.092527	-0.025732	-0.079809	-0.027012	-0.004763	0.046541	-0.015911	-0.046027	0.042124	-0.174814	-0.115115	-0.030942	-0.057294	-0.007076	0.109673	-0.109258	-0.13528	0.027698	-0.010451	0.030537	0.097434	0.067339	-0.039411	-0.123518	0.127904	0.087656	0.047174	-0.046141	0.021333	-0.027023	0.018749	0.088923	0.034307	-0.010843	-0.050686	-0.055374	-0.050282	0.017842	0.054276	-0.000479	0.023186	0.097951	-0.099927	-0.10467	-0.037287	-0.004525	-0.027815	-0.016788	-0.022899	0.03162	0.02751	0.05763	0.092121	-0.191127	0.039951	-0.105862	0.042051	0.06472	0.005415	-0.039656	-0.051142	-0.078081	-0.005339	0.034361	0.043537	0.00663	
-0.025401	0.046867	0.050614	0.08202	-0.066617	0.051842	0.108875	-0.058517	0.052965	0.035596	0.012764	0.027394	0.131716	0.084968	-0.04361	0.130398	-0.027737	-0.069737	-0.025893	0.001663	0.101758	0.049637	-0.02372	-0.041242	-0.035438	0.135206	-0.054878	0.083105	-0.019861	0.008443	-0.104353	0.023015	-0.125597	-0.081797	0.033705	0.067692	0.037371	-0.005674	-0.088612	-0.066838	-0.112251	-0.02944	0.005118	-0.046551	0.098967	0.024464	0.057583	0.026823	0.075981	-0.009997	-0.043131	-0.057969	0.022108	-0.047051	-0.025636	-0.075845	0.093264	0.113134	-0.097757	0.074412	0.043247	0.038187	-0.114376	0.011887	-0.030675	0.016948	-0.04131	-0.026378	0.026693	-0.034324	-0.049475	-0.054314	-0.047695	0.007141	-0.000237	0.124429	-0.054116	-0.079977	0.033887	-0.108468	0.019455	0.031014	0.010483	-0.049986	-0.07442	-0.026712	0.052047	0.010674	0.074967	-0.029747	0.036773	-0.016652	0.054017	-0.167581	-0.18332	0.01411	0.014461	0.001593	0.090135	0.043032	-0.070729	0.12133	-0.086768	0.107596	-0.022185	0.011127	0.036513	-0.056331	-0.017235	-0.022963	0.030973	-0.028177	-0.012433	0.100918	0.148828	-0.045226	0.086893	-0.058825	0.049617	0.118439	-0.013947	0.091496	-0.007317	-0.063391	-0.091054	-0.08963	0.033195	0.014491	0.000122	-0.047269	0.050877	0.078533	-0.104062	-0.063279	-0.026665	0.053644	-0.059851	-0.161411	-0.096635	-0.085154	0.017514	-0.068926	-0.05703	-0.119421	0.049014	0.068761	0.000319	0.045303	0.029085	-0.056953	0.114669	-0.077687	-0.038097	0.24747	0.063954	0.003551	-0.064108	0.04212	-0.059409	-0.056018	0.034233	0.061352	0.129896	0.017643	0.012684	-0.079422	-0.0157	0.077584	-0.070396	-0.065962	-0.047709	-0.000456	0.074779	0.002369	-0.062511	-0.128577	-0.072459	-0.026468	-0.030581	-0.003698	-0.026204	0.12161	0.118067	0.05009	-0.02861	0.205914	-0.026506	0.034589	-0.054186	-0.066852	-0.148826	-0.103741	0.053015	0.080324	0.020614	-0.063839	0.007647	0.042446	0.008518	-0.022619	
-0.080347	-0.004809	0.074552	0.000598	0.104772	-0.100405	-0.003943	-0.01239	-0.056102	-0.044906	0.030158	-0.029815	-0.139074	0.046441	-0.169243	0.064734	0.030162	0.124197	-0.21748	0.096148	-0.004412	-0.059851	0.11196	-0.156522	-0.014005	-0.017361	-0.024635	-0.036203	0.046951	0.039376	0.001199	0.036025	-0.188785	-0.033814	0.066569	0.085109	-0.032565	-0.111854	-0.141798	-0.007632	-0.084625	-0.127938	-0.005843	0.041111	-0.012138	0.036537	-0.072563	-0.03903	-0.028036	-0.030628	-0.080269	0.000549	0.070617	-0.021619	-0.003658	-0.086279	-0.010086	-0.039995	-0.01456	-0.159941	0.06122	-0.124219	0.016247	-0.017501	-0.074937	-0.053131	0.135685	0.042222	-0.027476	-0.041406	-0.004897	-0.069821	-0.038737	0.028901	0.070103	-0.083836	0.01861	-0.095672	0.016141	0.03417	0.1029	0.103754	0.106144	-0.017391	0.11524	0.056895	0.027826	0.088284	0.162077	0.015135	0.033436	-0.007529	0.041825	-0.01954	0.005966	-0.005785	-0.031001	-0.005201	0.066239	0.028596	0.024733	0.011238	0.03013	0.015273	-0.039362	-0.128413	-0.095064	0.007359	0.046292	-0.030599	0.005891	0.034737	0.05247	0.024858	-0.085378	-0.010154	-0.10505	-0.038063	0.018402	0.014564	0.017532	0.087362	-0.062959	-0.018329	-0.001778	0.029244	-0.057539	0.021153	-0.019268	0.098846	-0.025976	0.123771	0.032241	0.107047	0.130556	0.048583	-0.042675	-0.039492	0.044677	-0.001104	-0.136405	0.004912	0.195516	0.013903	-0.002044	0.106314	0.068491	0.01944	-0.014287	0.037482	-0.073068	-0.012846	0.04454	-0.086276	-0.096643	-0.001515	0.019091	0.086613	0.066595	-0.003254	-0.029344	0.015228	0.086108	-0.16388	0.134569	0.054831	-0.021102	-0.00968	-0.042697	-0.038955	0.067623	-0.126052	0.010248	0.012869	-0.002462	0.010069	0.024875	0.079421	-0.003524	-0.039931	-0.107493	-0.022834	0.027237	0.070799	0.047332	-0.045962	-0.160302	0.17955	-0.074204	0.003205	-0.024433	0.039944	0.01309	0.08868	-0.017287	-0.017022	0.021846	-0.057705	0.015932	-0.076622	
-0.052527	-0.062544	0.057077	-0.01767	-0.094172	0.048492	0.095025	0.134617	-0.019475	0.067554	0.050739	0.019253	-0.030601	0.021789	-0.041987	-0.02932	-0.062108	-0.082038	0.057338	0.099277	-0.033031	0.016453	0.104554	0.033882	-0.110478	-0.033677	-0.024343	0.000776	-0.015005	0.186384	0.009917	-0.212622	-0.069306	0.034984	-0.034557	0.102662	0.08131	-0.102453	-0.002252	-0.081572	0.044088	0.04684	-0.057343	-0.029838	0.078874	-0.024123	0.023212	-0.109336	0.001797	0.012833	0.033758	0.042702	-0.162272	0.105242	0.039319	-0.101641	0.003015	-0.098076	0.088302	0.168534	-0.078443	0.062726	-0.15962	0.001104	0.054255	-0.02947	-0.168733	-0.045384	-0.076156	-0.020836	0.036022	0.074569	-0.045444	0.049227	-0.041224	0.004113	0.066399	-0.00578	-0.007512	-0.085089	0.067128	0.017708	0.023599	0.00448	0.014477	-0.011675	0.023316	0.037953	0.023762	-0.050142	-0.047154	-0.019483	0.009286	-0.041281	0.055633	-0.008029	0.059614	-0.113662	-0.032222	0.043029	0.081329	0.082544	-0.065652	-0.035655	-0.014126	-0.05897	0.037347	-0.01711	0.090506	0.111854	0.0673	0.026061	-0.103134	0.065209	0.055514	0.04122	-0.167845	-0.086343	-0.029218	0.023578	-4.3e-05	0.015881	0.088057	-0.040841	-0.034234	-0.048426	-0.053039	-0.023788	0.107901	0.086584	0.000521	0.014018	-0.128259	0.07205	0.086176	0.012959	-0.080922	0.072656	-0.029736	0.005183	-0.149255	-0.050494	0.062293	-0.161221	0.076056	-0.030812	-0.087136	-0.024109	0.057442	0.056414	-0.0307	-0.009459	-0.020399	-0.088401	-0.022243	-0.037331	-0.083572	-0.073008	-0.010047	0.034958	-0.011915	-0.08149	-0.054311	-0.141569	0.035982	0.052523	0.076294	0.02134	0.059285	-0.0143	0.003061	0.062448	-0.056004	-0.13403	-0.002753	-0.015415	0.015577	-0.122971	-0.035259	0.056726	-0.014373	0.020332	-0.036776	-0.120971	0.029149	0.068566	0.001589	-0.059951	-0.024852	0.074589	0.162274	0.043875	-0.005331	0.093286	0.062635	0.099262	-0.097489	-0.069581	-0.169721	-0.039161	
-0.017295	-0.021496	0.036768	-0.039952	-0.071508	0.012292	-0.030196	0.085017	0.043795	-0.085737	0.055346	-0.068433	0.071073	-0.044846	0.025252	-0.091712	-0.206454	0.018305	0.108707	-0.071989	-0.050747	-0.08758	0.047728	0.000102	-0.036427	0.037979	0.059522	0.007709	0.224567	-0.00711	-0.031062	-0.046603	0.025396	-0.076333	-0.095897	0.02106	0.044829	0.019194	0.011537	0.02374	-0.083075	-0.013763	0.094646	-0.073424	0.1154	0.138164	0.004952	0.041277	0.003266	-0.065231	-0.02545	0.076763	-0.030713	-0.173921	0.166315	-0.12438	-0.044639	-0.059396	-0.003231	-0.129109	-0.105388	-0.203399	-0.027544	0.010265	0.019316	-0.123648	-0.084743	0.009668	0.002334	-0.008061	0.009557	-0.059985	-0.013514	-0.002979	-0.032506	-0.006293	-0.033	0.030074	0.055732	-0.067695	-0.010828	-0.032258	-0.06831	-0.030097	-0.009415	-0.011878	-0.002704	-0.019683	-0.10469	0.086298	-0.129949	0.114588	0.056573	-0.090793	0.088989	0.056797	0.084364	0.029393	0.0536	-0.026414	-0.089335	0.028372	0.08288	0.013382	-0.045792	0.008769	0.037017	0.046766	0.047439	0.005123	0.004248	-0.080143	-0.086239	0.066471	0.051097	-0.075427	-0.035128	0.026556	-0.007185	0.043035	0.179568	0.019048	-0.106386	0.030603	-0.102297	0.051678	-0.047695	0.007458	-0.014088	-0.020066	-0.102482	-0.021251	0.077625	0.090972	-0.052952	0.01151	0.072713	0.075244	0.08766	0.030794	0.051657	0.058802	0.065275	-0.009437	-0.028824	0.007652	-0.08043	0.054386	-0.109087	-0.072361	-0.081791	-0.022004	-0.047536	0.077505	-0.027253	-0.015598	0.089479	-0.118135	-0.033536	-0.151008	-0.04671	0.140666	0.098207	-0.070043	-0.070861	-0.027415	-0.122123	0.038573	0.001524	0.034196	-0.023518	-0.105463	-0.018909	-0.065906	0.029579	-0.068164	-0.082964	-0.061817	0.020183	0.001646	0.111909	0.017871	-0.014015	0.07558	0.005365	0.01486	-0.032352	0.06162	-0.01743	0.01606	0.030809	0.111816	0.05518	-0.074668	-0.051946	0.063244	-0.180352	0.012611	0.101564	-0.04458	
